MSE_pos,MSE_rot,RMSE_pos,RMSE_rot,LAT,hidden_size,epochs,batch_size,dropout
0.2029372355143229,5.015195758775952,0.28302881121635437,10.033278943696006,0.1,20,800,512,0.6
0.2164338582356771,6.100986381809014,0.29508131742477417,10.808153382472216,0.1,48,400,512,0.6
0.14701270548502604,6.402622377888788,0.1997113823890686,11.077064914262595,0.1,300,400,512,0.4
0.21415047200520834,6.119309936967068,0.27171939611434937,10.890067411042985,0.1,24,1000,128,0.2
0.09634823608398438,3.1637180851435542,0.1687035858631134,9.311254430939059,0.1,56,800,2048,0.4
0.08984747314453125,4.0491758610827135,0.16702301800251007,9.551508721004764,0.1,20,600,4096,0.2
0.06255617268880208,2.790724362052459,0.1108577698469162,9.131258159943313,0.1,64,600,4096,0.4
0.25602138264973956,7.090339496189686,0.34822115302085876,11.401927076947201,0.1,16,400,256,0.4
0.20297580973307291,7.122612315924979,0.2688102126121521,11.342095368303175,0.1,100,400,512,0.4
0.04083306884765625,2.5617100689888512,0.09921493381261826,9.164604512616322,0.1,100,800,4096,0.4
0.10855879720052083,3.5963322317627413,0.17383800446987152,9.367963409778335,0.1,100,400,2048,0.2
0.08900293986002604,3.4390388240062015,0.16387994587421417,9.404158509538563,0.1,40,400,4096,0.2
0.0698174794514974,3.1095146379610896,0.14020681381225586,9.268889345230866,0.1,64,600,8192,0.4
0.25067696126302086,7.136335445551071,0.31818440556526184,12.401699430581616,0.1,100,600,64,0.4
0.0728071543375651,2.575925475862093,0.12314889580011368,9.142774598435619,0.1,48,1000,4096,0.2
0.21305584716796874,6.173107463772935,0.2749996483325958,11.079799755928853,0.1,48,600,512,0.4
0.14513018798828126,5.298491699967681,0.2102089375257492,10.43412086010034,0.1,24,800,256,0.2
0.39324609375,12.027645526038647,0.49077674746513367,16.022717401648823,0.1,56,800,32,0.6
0.35800870768229165,9.038520090355693,0.46836942434310913,12.955837579324438,0.1,100,400,32,0.2
0.2663109944661458,10.667950167375466,0.3429338037967682,16.595204274442118,0.1,100,800,16,0.6
0.08389319864908854,3.1682129834709154,0.12190204113721848,9.431441486996675,0.1,32,800,2048,0.6
0.22744759114583332,9.037695243827267,0.3145517110824585,12.62963494636857,0.1,40,400,16,0.2
0.06690138753255208,3.0260908961061124,0.14468573033809662,9.2778382930907,0.1,64,600,8192,0.6
0.26468107096354165,7.966981945133051,0.32423505187034607,12.942989652924183,0.1,48,400,64,0.2
0.08985540771484375,3.3749378308380185,0.16276603937149048,9.203337715381569,0.1,100,400,8192,0.4
0.16870902506510416,5.112394886073678,0.2333698272705078,10.519340267639985,0.1,48,800,512,0.4
0.09456784057617187,5.349787815212461,0.17456111311912537,10.3304041756327,0.1,40,1000,1024,0.2
0.18417740885416667,5.077029928547001,0.23946157097816467,10.021249459856119,0.1,100,1000,1024,0.4
0.06238127644856771,3.090172355330165,0.12395846843719482,9.22630469304991,0.1,40,800,4096,0.4
0.16568778483072916,5.619745539478182,0.27599796652793884,10.572779659056156,0.1,32,1000,256,0.2
0.19982840983072916,6.386546030216819,0.24758918583393097,12.976902130597134,0.1,56,1000,128,0.6
0.17878120930989583,8.706621808061035,0.2728794813156128,12.975414604651567,0.1,300,800,16,0.4
0.2535104777018229,12.073924753136936,0.29524514079093933,16.003514545547155,0.1,56,600,16,0.6
0.11162849934895833,3.4889447802011744,0.16568155586719513,9.5713004158471,0.1,32,800,2048,0.4
0.3390931803385417,9.273259331602697,0.44465169310569763,16.011811591874494,0.1,32,800,32,0.6
0.12416780598958334,3.1908672436133103,0.16792915761470795,9.256967678015748,0.1,100,800,2048,0.4
0.0874210205078125,3.082749767849212,0.15954996645450592,9.178581586033015,0.1,100,400,8192,0.2
0.10992219034830729,4.246009565034229,0.1830713152885437,9.550130767943259,0.1,24,800,1024,0.2
0.16423923746744792,7.009191804073361,0.23406869173049927,14.15700461695492,0.1,100,400,128,0.6
0.06753341674804687,3.6099505836833075,0.15208207070827484,9.537544833685164,0.1,32,800,8192,0.6
0.04986388142903646,2.480632738894273,0.09343580901622772,9.16478816693829,0.1,64,1000,4096,0.4
0.07827818806966146,3.1294976867054203,0.13466861844062805,9.130526386941256,0.1,16,1000,4096,0.2
0.15529812622070313,7.028002812275481,0.19390349090099335,11.959298306748307,0.1,100,800,128,0.6
0.2040992431640625,7.293685129221168,0.2941032350063324,11.994492305611159,0.1,48,600,256,0.2
0.09961285400390625,4.888653537811739,0.15825198590755463,9.855983163664915,0.1,16,600,4096,0.6
0.1644219767252604,4.645372228758869,0.2415951043367386,11.405119458914532,0.1,100,600,512,0.4
0.1856489461263021,5.780745960652181,0.2549782395362854,10.466200395267194,0.1,32,600,512,0.2
0.1537418212890625,5.862920020124427,0.23526225984096527,10.391858834365356,0.1,56,400,512,0.4
0.29156309000651043,10.538814137587142,0.40573522448539734,14.663951615381798,0.1,500,400,32,0.4
0.1599355672200521,5.189178527772212,0.2428303062915802,9.949574872778276,0.1,24,600,512,0.6
0.14156016031901042,6.215801220722828,0.18563751876354218,10.58519983124748,0.1,48,600,1024,0.6
0.07374980163574218,4.354741554915125,0.12124329805374146,9.949775305381644,0.1,500,1000,2048,0.6
0.180042724609375,6.029417780522936,0.2324681133031845,13.621330766793672,0.1,500,800,128,0.2
0.04298899332682292,2.493542035372967,0.09242691099643707,9.184943171341054,0.1,100,1000,4096,0.6
0.14351265462239585,6.1022122770633365,0.17948350310325623,13.278694106438946,0.1,500,800,256,0.4
0.05841373189290364,2.292213334089866,0.09853418171405792,8.985696006282309,0.1,300,400,8192,0.6
0.04112953694661459,2.4813221734627624,0.068340003490448,9.136137145824101,0.1,500,1000,4096,0.2
0.09324361165364584,3.0100446834662797,0.1354430764913559,9.229038866194653,0.1,300,400,2048,0.4
0.0714677734375,2.5837732879781234,0.113138347864151,9.215389168208416,0.1,56,1000,4096,0.4
0.2739978841145833,12.882399664667386,0.32498493790626526,17.310475856941906,0.1,500,600,32,0.6
0.09503715006510417,4.3024319913942835,0.1364789605140686,11.835192523149567,0.1,500,1000,1024,0.4
0.07697896830240886,2.8198513869275317,0.13248127698898315,9.334328620616004,0.1,64,600,4096,0.2
0.147272216796875,6.7433249773980055,0.2180738002061844,11.462010055058341,0.1,500,800,128,0.6
0.3185689697265625,10.497384084501979,0.421708881855011,15.073217334472355,0.1,500,1000,32,0.4
0.17888214111328124,6.293298227925171,0.2179669439792633,13.57972690493965,0.1,100,1000,128,0.6
0.11340847778320312,4.231545403828886,0.17942862212657928,9.705281830754657,0.1,40,1000,1024,0.6
0.18976247151692707,4.653515742982362,0.24404628574848175,9.838521106941135,0.1,40,400,1024,0.4
0.10592435709635417,3.202659255972752,0.15947267413139343,9.337529054929854,0.1,300,1000,2048,0.6
0.09731772867838542,2.9265386175900145,0.1611340492963791,9.248102959563118,0.1,300,800,2048,0.6
0.1133629150390625,5.587716613734973,0.16143900156021118,10.776331955316765,0.1,500,600,512,0.4
0.32654085286458334,9.31397239728417,0.37989526987075806,14.54504689688346,0.1,48,600,64,0.6
0.29750467936197916,9.546623423014516,0.39047420024871826,14.352121444546865,0.1,500,800,16,0.6
0.17373917643229167,10.933453646878467,0.29478636384010315,16.006894286964737,0.1,500,800,16,0.2
0.2552005615234375,8.532652851264883,0.34699156880378723,12.29779121292952,0.1,64,400,256,0.6
0.2512512003580729,9.805059150235397,0.2891211211681366,14.208577650976794,0.1,500,800,64,0.6
0.10518044026692708,4.575875481541012,0.1906423568725586,9.810323538175952,0.1,64,1000,1024,0.2
0.04293688456217448,2.692286768521811,0.07958673685789108,9.238066136060844,0.1,300,1000,4096,0.2
0.2664462890625,5.039106189321139,0.31414252519607544,10.65907660824589,0.1,64,800,512,0.2
0.25836769612630206,10.84968735051985,0.3612876832485199,16.657208433047217,0.1,32,400,16,0.4
0.20165852864583333,11.327035230785532,0.24302758276462555,18.934842612595098,0.1,500,400,32,0.6
0.08394785563151042,3.716853406341771,0.13841280341148376,9.425014186535751,0.1,300,600,2048,0.6
0.21552156575520834,10.854005456878129,0.2671625316143036,16.13542767779691,0.1,500,1000,16,0.4
0.0707950185139974,3.1488890792781685,0.13002626597881317,9.314750502503058,0.1,32,600,4096,0.2
0.13957505289713543,3.875379092701531,0.18739120662212372,9.643032353763125,0.1,32,600,1024,0.6
0.2984926554361979,9.83903634131365,0.3728695511817932,15.967913143212648,0.1,64,800,64,0.2
0.15014727783203125,7.664583303476334,0.18816113471984863,11.572339383113247,0.1,64,1000,256,0.6
0.2628726806640625,6.103974829788464,0.35765305161476135,10.934637689106816,0.1,24,400,256,0.4
0.22375130208333333,7.132196849450355,0.29926273226737976,12.894812923742634,0.1,100,600,256,0.4
0.3038802490234375,9.311661406250604,0.36494940519332886,13.384748690168907,0.1,56,400,64,0.2
0.15172572835286458,3.471390875427871,0.21230921149253845,9.527493531295878,0.1,32,800,1024,0.6
0.24539577229817708,9.605130499127654,0.3435869812965393,15.416490828098071,0.1,100,1000,16,0.6
0.32448421223958335,8.254651159659081,0.3899611830711365,12.912672155300683,0.1,64,1000,64,0.2
0.13500645955403645,4.075892855683538,0.19638210535049438,9.681506814395231,0.1,64,600,1024,0.6
0.10217362467447917,2.705165770853942,0.15698428452014923,9.137157527337166,0.1,100,600,2048,0.4
0.2752638753255208,9.705257851819997,0.34353822469711304,13.929751240433397,0.1,500,800,64,0.2
0.09041640218098958,4.396620983652719,0.1713028997182846,9.712385603469889,0.1,40,600,8192,0.2
0.5132535807291667,9.363800741013943,0.6335617899894714,15.677216588849332,0.1,500,1000,32,0.2
0.2208763427734375,12.016311977680047,0.36736470460891724,15.719852873796649,0.1,64,400,16,0.2
0.23130558268229168,7.883098716984112,0.27993959188461304,16.56168207300201,0.1,100,600,64,0.6
0.07155727132161459,2.8799750421066714,0.14597228169441223,9.394175543175713,0.1,24,1000,2048,0.4
0.29498553466796873,5.630790301342648,0.36745685338974,10.323448641234547,0.1,500,400,512,0.6
0.05231842041015625,2.5810412677625933,0.0793902650475502,9.153906790424276,0.1,500,800,4096,0.6
0.12065553792317708,4.327834495328039,0.15436553955078125,10.49361104400659,0.1,500,800,512,0.2
0.1946533203125,4.90216907347674,0.25588613748550415,10.257032487377641,0.1,100,400,256,0.4
0.17038445027669272,6.558413478575728,0.2427864670753479,14.176903466161367,0.1,500,1000,256,0.4
0.11161576334635416,5.065084790949138,0.18499474227428436,10.120519252603001,0.1,100,1000,1024,0.6
0.08104294331868489,3.2061256536816334,0.13131490349769592,9.2899234270434,0.1,300,400,2048,0.6
